link,rounds,win,team1_rank,team1_form_avg_latest,team1_form_range_latest,team1_form_sd_latest,team1_form_avg_event,team1_form_range_event,team1_form_sd_event,team1_win_round_percent,team1_win_ct,team1_win_t,team1_win_percent_map,team1_win_pistol_rounds,team1_lost_in_wins,team1_won_in_losses,team2_rank,team2_form_avg_latest,team2_form_range_latest,team2_form_sd_latest,team2_form_avg_event,team2_form_range_event,team2_form_sd_event,team2_win_round_percent,team2_win_ct,team2_win_t,team2_win_percent_map,team2_win_pistol_rounds,team2_lost_in_wins,team2_won_in_losses
https://www.hltv.org/matches/2343152/furia-vs-chaos-dreamhack-open-summer-2020-north-america,0.5,1,8,1.114,0.16999999999999993,0.07092249290598855,1.194,0.3499999999999999,0.1427585373979433,49.7,45.88,54.12,50.0,66.7,11.67,12.33,32,1.126,0.1399999999999999,0.0512835256198323,1.12,0.26,0.12288205727444508,61.0,48.0,52.0,81.2,62.5,8.22,12.5
https://www.hltv.org/matches/2343397/og-vs-heroic-iem-new-york-2020-europe-closed-qualifier,0.875,2,13,1.088,0.11999999999999987,0.04969909455915665,1.216,0.45,0.17572706109191036,55.7,48.13,51.87,71.4,42.9,10.6,12.75,19,1.1079999999999999,0.1399999999999999,0.052153619241621145,1.398,0.5099999999999998,0.21040437257813813,59.1,56.38,43.62,77.8,61.1,8.86,18.5
https://www.hltv.org/matches/2343154/furia-vs-liquid-dreamhack-open-summer-2020-north-america,0.8421052631578947,1,8,1.114,0.16999999999999993,0.0702139587261678,1.198,0.2,0.08786353054595519,51.8,50.5,49.5,57.1,71.4,10.75,12.33,10,1.136,0.3400000000000001,0.128763348822559,1.2419999999999998,0.23,0.08757853618324525,56.2,47.15,52.85,75.0,50.0,10.67,13.5
https://www.hltv.org/matches/2343176/big-vs-sprout-esl-one-cologne-2020-europe,0.8421052631578947,2,1,1.122,0.15999999999999992,0.07190271204899014,1.122,0.15999999999999992,0.07190271204899014,61.9,41.62,58.38,83.3,50.0,7.89,12.5,40,1.084,0.11999999999999987,0.0450555213042752,1.084,0.11999999999999987,0.0450555213042752,57.4,56.62,43.38,66.7,44.4,7.75,13.33
https://www.hltv.org/matches/2343182/furia-vs-chaos-esl-one-cologne-2020-north-america,0.6875,2,6,1.112,0.1499999999999999,0.058906705900092525,1.112,0.1499999999999999,0.058906705900092525,52.2,52.5,47.5,62.5,68.8,11.8,12.33,28,1.112,0.1299999999999999,0.048682645778552296,1.112,0.1299999999999999,0.048682645778552296,59.2,48.91,51.09,77.8,61.1,8.7,11.0
https://www.hltv.org/matches/2343181/complexity-vs-mad-lions-esl-one-cologne-2020-europe,0.9090909090909092,1,7,1.114,0.3200000000000001,0.11523888232710347,1.114,0.3200000000000001,0.11523888232710347,56.8,51.74,48.26,86.7,50.0,11.0,8.0,23,1.012,0.2699999999999999,0.10568822072492276,1.012,0.2699999999999999,0.10568822072492276,52.0,50.0,50.0,60.0,40.0,9.67,9.0
https://www.hltv.org/matches/2343386/big-vs-nip-esl-one-cologne-2020-europe,0.9285714285714286,2,1,1.116,0.15999999999999992,0.07503332592921623,0.942,0.53,0.2098094373473224,60.2,41.29,58.71,76.9,53.8,7.89,13.67,13,1.034,0.14000000000000012,0.06503845016603646,1.0239999999999998,0.43,0.18283872675120005,40.8,63.33,36.67,16.7,58.3,7.0,8.8
https://www.hltv.org/matches/2344617/vitality-vs-mousesports-dreamhack-open-fall-2020,0.375,1,4,1.0459999999999998,0.30000000000000004,0.12239281024635396,1.0459999999999998,0.30000000000000004,0.12239281024635396,41.6,55.22,44.78,16.7,50.0,14.0,10.5,15,1.028,0.2899999999999999,0.11861703081766965,1.028,0.2899999999999999,0.11861703081766965,54.0,49.08,50.92,71.4,57.1,11.9,12.25
https://www.hltv.org/matches/2344619/godsent-vs-saw-dreamhack-open-fall-2020,0.875,1,21,1.056,0.31999999999999995,0.12116104984688768,1.056,0.31999999999999995,0.12116104984688768,56.7,50.33,49.67,54.5,54.5,6.17,11.4,39,1.0759999999999998,0.10999999999999988,0.042190046219457926,1.0759999999999998,0.10999999999999988,0.042190046219457926,50.9,57.63,42.37,55.6,38.9,8.5,7.33
https://www.hltv.org/matches/2344622/big-vs-faze-dreamhack-open-fall-2020,0.4375,1,6,1.03,0.13000000000000012,0.06442049363362569,1.03,0.13000000000000012,0.06442049363362569,51.4,55.88,44.12,36.4,59.1,7.75,15.14,9,1.0219999999999998,0.18999999999999995,0.0828854631404084,1.0219999999999998,0.18999999999999995,0.0828854631404084,47.7,54.78,45.22,44.4,61.1,11.5,9.6
https://www.hltv.org/matches/2344402/spirit-vs-nemiga-iem-new-york-2020-cis,0.375,1,17,1.074,0.21,0.08264381404557752,1.078,0.6000000000000001,0.24365959862069875,52.5,54.81,45.19,50.0,65.0,8.4,11.0,29,1.112,0.21,0.0785493475466219,1.306,0.46,0.174441967427566,59.1,50.0,50.0,80.0,90.0,5.0,0.0
https://www.hltv.org/matches/2344704/mousesports-vs-og-dreamhack-open-fall-2020,0.8125,2,15,1.024,0.29999999999999993,0.12095453691366848,0.8600000000000001,0.53,0.20149441679609886,52.6,49.11,50.89,66.7,53.3,11.9,11.0,8,1.068,0.10000000000000007,0.04868264577855238,1.034,0.36,0.14028542333400149,47.2,51.05,48.95,41.7,45.8,9.6,9.0
